lat,lon,vmax_kt,mslp_mb,motion_dir_deg,motion_speed_kt,lag6_vmax_kt,lag12_vmax_kt,lag24_vmax_kt,lag6_mslp_mb,lag12_mslp_mb,lag24_mslp_mb,delta24_vmax_kt,delta24_mslp_mb,sst_c,ohc_kj_cm2,shear_200_850_kt,midlevel_rh_pct,vorticity_850_s-1,ri_next_24h,vmax_tplus24_kt,vmax_tplus48_kt
25.871745897626166,-52.7620893289203,30.32834791070496,1012.278386400329,293.58145573482534,19.26287150840809,23.150297171453015,18.39620966775628,33.871842464436256,1011.837223533044,1009.3317667707872,1020.4197821779071,-3.5434945537312963,-8.141395777578055,30.993600523821144,17.774157205430107,27.530442561122854,36.47368369460795,6.649398438373044e-05,1,39.05854320595502,44.0598830407019
23.039868113214514,-83.57881236838978,106.61446063310201,983.1247532600694,137.9650713484418,8.590609052439383,99.62350794980145,109.48898109076043,113.30502335988314,983.5944193136644,987.9289006063772,991.7260740232263,-6.690562726781124,-8.601320763156878,30.85156986264742,56.76264549728573,29.65980848714856,40.58462968115377,2.1811170724414835e-05,1,130.8364370136781,132.16484294423466
29.165251645873166,-63.94283062807366,78.93311661274761,993.4713338214381,278.0248395874666,5.926236411164854,81.515410628476,66.73724571266771,76.75266109926014,998.0662597389344,994.879039303936,1001.5597334431872,2.1804555134874732,-8.08839962174909,29.980592021977277,48.74449118109791,33.084795123421806,50.97800706347269,0.0003027742086572854,0,80.80735633426806,78.39608609474435
25.936465588839464,-89.29083314793981,55.86727915279112,999.1529227880945,288.8935209080637,11.886740282910926,50.831780111262184,57.53949297913162,32.53727238852998,1003.3547485797434,997.8095157628131,995.4437827958714,23.330006764261142,3.709139992223186,24.875389205069695,38.51493265646697,4.093011777010154,84.19821593814383,0.0003048584340138908,0,58.59375898830248,68.73411218024995
18.972445258881905,-77.83178179645357,60.86693773667128,1006.0879664707453,39.884395014563616,14.123523045772254,59.747085906265994,46.98136425835447,49.33719208707653,1007.9936373495663,1005.9228571277,1006.6816438336425,11.529745649594751,-0.5936773628972105,28.307036024396893,101.79699811494099,28.374746528849577,66.59825059623202,5.145117949084434e-05,1,72.91973331509688,81.61349325140517
29.978550385982935,-93.49815361500747,63.15190036873546,993.3933739523792,219.05664497037947,23.058091071245336,54.15560730491785,57.056926102823645,59.80254237463387,994.7217923169432,997.4150247196541,999.3275365490996,3.349357994101588,-5.934162596720398,25.404229695673887,95.68261065316862,25.38928289125455,60.46987344146636,7.023962995330433e-05,1,74.79231598618246,81.26787729656469
12.508268837508005,-56.47120709748611,83.31491821447094,987.9031748111163,345.17867320726276,21.9957557025773,84.38961102857046,87.62802032570471,91.95303948737342,989.0606465512975,984.6330704034389,986.9049518956641,-8.638121272902481,0.9982229154521747,26.76287953169102,79.61423222446463,8.831844822326453,74.72977663751294,0.00016780773631506343,1,86.31256390596425,82.31186505595134
8.613225974614233,-41.06407747909724,112.67693914889932,980.6179988655228,144.72949315778905,22.985399951243863,113.03012447851096,117.37139445932613,101.66737430021146,979.0295264964919,977.8992856407882,985.2298073216916,11.009564848687859,-4.611808456168774,26.003184574780597,128.40070315860768,32.746174789224064,67.49063361950031,8.128237711188414e-05,0,107.63141574773795,110.69829419482457
10.431292240942327,-65.82014069779284,113.27796196569825,984.74748345051,18.334777632187716,21.40629724326351,111.5305801364738,117.77952804050888,120.0489445329602,988.994123178206,987.5263658354063,982.5417692615674,-6.770982567261953,2.2057141889425793,30.216982361155996,23.408050854935418,15.338662050110937,42.89083560533757,0.00026282097515612976,0,113.90890927283388,114.56247030200242
27.50370246610416,-59.267549422051445,59.14919795306634,991.8109148659541,332.2966382238105,24.14994890647147,59.65590102021772,53.3513430072473,50.16015546640292,995.5379614248615,994.4876039450924,990.9856229933271,8.989042486663422,0.8252918726270764,25.08338549639455,29.459599182157007,31.291147406008538,48.357401829451376,3.9153116082888374e-05,1,60.01770148739296,62.53581799701967
20.47068521678746,-13.467211808211047,52.926245959776956,994.9243301652509,318.0314947379366,12.171999932057378,47.930332196752275,42.73466191322925,36.60797817026595,996.1180881783459,1001.62141419514,1002.6912045548266,16.318267789511005,-7.766874389575719,28.84634376457557,59.8484582985237,21.96875225394254,48.35134165943646,0.0002014040796873358,1,68.68075960113997,83.15054084358823
12.354338033907249,-31.08313466613218,65.1046500185255,987.0247299548425,187.91870685051973,2.139363938394265,62.852844560166254,63.04539518311539,60.27916282820798,986.9808097638788,987.1447742486525,985.0328745322664,4.825487190317524,1.9918554225761227,31.379209978321253,95.26466674217708,19.38268223585157,70.99715075674052,0.00014632121648758836,0,62.91966379651906,64.11051511662478
21.528208927790814,-49.02718585967914,76.79342304284926,993.2857780612691,198.75589801180905,3.0054887715634777,77.92199818980524,73.89670785721202,76.3140207242709,993.6862223062548,990.0016319602217,1002.7149634514269,0.4794023185783516,-9.42918539015784,29.152909374402252,85.93030799190358,7.26428981856732,62.69746197136079,0.00017343233961844302,0,74.97728165114708,67.56086615264154
12.112426773255548,-70.81402561549486,66.18179114497482,991.2448440132262,76.20562288912734,10.366627402536235,63.59892824164951,60.396037071682265,74.52334296135888,990.1069681143364,993.157755796572,990.1449969882157,-8.341551816384055,1.0998470250104901,24.594251167552198,19.625549370831155,32.17281160148132,58.25510375365122,0.00016016984883954858,0,62.875300298048934,65.19827638550831
26.800650127098873,-18.755272104295408,85.87534098167009,988.0208801063259,294.9203269205149,7.1844901905519345,78.3211000189246,81.21452888594298,95.0081153510142,991.0734082954659,991.0426950357056,982.3973298634983,-9.132774369344105,5.623550242827605,30.808871264718938,134.59522448704075,20.369842942954126,68.39835037290727,7.054253023643571e-05,0,79.8999894264231,88.27993738411318
20.046219440498827,-75.01674506514394,75.43990233797636,996.9029251311669,179.4461538173263,5.078574192665616,69.13875892892568,67.67866767595096,70.38897240038312,998.7996141270509,994.4385557748155,994.981339592008,5.050929937593239,1.9215855391588548,28.82309758267197,49.6584261399809,2.2010493813949754,93.20694714695342,9.269289015182555e-05,0,64.50771123635084,62.91212090803623
18.287573104605027,-67.34586790608245,52.07155466940761,998.567242261793,12.192618471806087,23.876890588207566,49.586778651858936,48.63584026614708,31.154470194803736,998.2059662215672,1000.6487239706802,995.3065213376879,20.917084474603875,3.260720924105158,27.422332347039028,56.666439791802205,2.603389855319346,53.851607363352606,4.1386540640440775e-05,1,63.20614821245798,67.2201907872137
16.140826406992666,-17.729490774049378,54.57308057626326,1002.0558319120247,245.81708282599428,5.690070121854939,54.822676735417936,46.29586687498191,56.030883318501594,1004.4168709165685,1000.2312702502657,1004.1650633715055,-1.4578027422383357,-2.1092314594808386,28.94769358905839,91.07187387564505,27.66187596559557,66.21172601801103,5.8044239848693514e-05,0,52.7723366554858,51.5292761668737
25.01763001420999,-49.98892530076885,57.859278755973094,998.2525628966508,342.08360750199387,24.025102535565544,59.52075471484023,43.91306390504041,47.76733605360935,1003.1071743964357,1003.5445935333425,994.0560199578966,10.091942702363745,4.196542938754192,30.59283247854478,132.8715172697655,7.343899661486858,63.82220093864694,0.0003427052913982419,1,63.24941048837233,76.82162024974244
17.76894048494154,-31.902974299471982,29.463976824938868,1013.0481796867535,298.4112614754355,19.26013216770897,22.044999421509228,28.45801997996357,15.513273136147205,1011.9049456350868,1018.2349561403756,1017.0649617226801,13.950703688791663,-4.016782035926553,27.57845420936437,96.14947108342537,21.758368375728793,77.99858190475068,0.00011232964785349314,1,44.51739977219305,53.24953681508817
10.366547821534727,-44.78669249607988,36.606263241397315,1009.563448202251,99.76361066177327,16.382696131005364,31.374093014914262,42.3619539830903,44.477217878849665,1010.7728432766284,1010.2893682582339,1017.561833331155,-7.87095463745235,-7.998385128903919,27.98491112109172,134.12053284120154,24.47570474382135,78.81741607897496,0.0001213184279820562,0,34.83656207096108,38.88646988245035
11.186159357253914,-39.45766723419291,92.31138021453862,984.2313484440385,19.1916980675093,17.22445504214508,88.87325727362166,95.79887930350552,96.95286706142042,985.6904601904935,990.8655235396794,984.0316505528983,-4.641486846881804,0.19969789114020386,27.393355494134653,34.386845446662264,11.219064567300396,78.74424328478243,6.194508904259994e-05,0,89.54523650456592,84.79913529492255
33.971236942836896,-69.55242022123983,58.909671152208006,998.5383563297249,338.4324733724912,8.955383767818976,51.47702075481032,53.83938745246893,57.31498338252316,997.7059368264916,1005.3158689486721,995.2342398386114,1.594687769684846,3.3041164911135184,24.544435697427488,90.44529076648155,20.78735567757661,47.09117479632469,0.000269204187483928,0,45.968301831363306,47.662743401021466
32.53167864910539,-74.48337476173366,41.453897256014365,1010.7098529489975,337.2488746842045,16.514248913398774,43.8719235201512,40.568741513121324,28.000636160814395,1012.4309144259787,1008.1316149274213,1011.1102528815481,13.45326109519997,-0.4003999325506129,29.90302595195519,117.75425594391703,9.928538617639465,61.94558818167126,0.000324967127361803,1,53.881761279341426,63.561708856969595
26.892092612890238,-67.58815049066345,76.26724105748573,995.2733499811504,191.61627356466167,5.480610838750367,71.39488033945885,63.46758918338588,70.90101212950235,997.515190790987,995.3182018343076,1001.8488191243605,5.366228927983386,-6.575469143210057,24.94808807731379,76.17318087313014,33.22840910314237,83.67048146174825,0.0002806176772319948,0,68.86893481683096,64.89981613126002
15.178488959407028,-81.7874670529091,95.55395424734273,979.5713057246744,231.17003646058546,23.504930380863506,96.73669418597072,89.00503244519507,79.85712685970414,978.6727174964038,982.1748418951875,983.0351085099479,15.696827387638592,-3.463802785273515,26.959275077162328,57.08257785781426,30.385615159522512,57.89181023243862,0.0002221632237132767,1,116.941743328507,143.93003884633697
34.167762188388544,-20.68327895028137,45.74223623453714,1007.2683076237689,166.4897618498199,8.243040159054246,48.17472950132931,41.335132515227784,25.3763109394754,1006.3513749168311,1004.2015235291648,1002.8865990370106,20.36592529506174,4.38170858675835,26.901171342057967,138.01860890414403,11.505412119416482,94.05530703739574,0.00028836686215149014,1,58.83779036517586,60.68209155782498
29.026274407076453,-70.9240106737403,102.67898819237445,978.6393010204878,151.07355561884324,7.124476295045012,100.62607756228432,92.71819816693407,86.13595851142544,982.6337420299241,978.8485115624433,981.2342954897204,16.543029680949005,-2.5949944692325744,26.100305940650536,28.328354251565866,19.45087820136121,56.88720450753195,0.00015339597686784328,1,116.69007632893418,127.3813487339102
27.356035107292882,-47.27340147477731,112.75048596250495,987.5998952629283,42.989492090739255,18.06790715665978,111.71437787556836,113.57868854152305,88.02183370654123,987.7796073196185,986.4727881871107,989.0892613662178,24.728652255963723,-1.4893661032895125,27.01880344420814,63.420838578725366,18.52088428607889,64.86000964051809,0.00030363412717662687,1,136.86250032360527,158.2381864743564
20.132760557882293,-27.682173862983205,79.73945290738408,997.2116856816207,34.82136812015845,16.754769233588366,71.50419598615667,69.34468210173688,63.33681550177634,999.6240193911711,1003.6842381122544,996.4454817779592,16.402637405607734,0.7662039036614487,28.635068327868215,123.53858783288582,33.680767512352446,63.47153568815281,0.00028351122038060007,0,82.92916211220432,87.72781559751408
15.350522169819293,-28.374950703064346,86.89476589915796,991.0362593148867,83.76029958875986,11.831174040239326,86.68303179138435,92.8335438018761,67.0684940738972,993.4236708446132,991.5637033660329,986.7988288517399,19.82627182526076,4.237430463146779,26.33540484155784,127.06249704576972,15.002949746067182,61.01982814815455,2.0569132604585277e-05,0,93.67500557689478,84.35732644362051
10.602555978144482,-57.7371680203436,25.25759903230554,1011.946004555874,301.10700463171526,16.178709632578872,18.66386966462951,18.864051789591187,10.0,1015.8202006849524,1016.3353839998966,1021.6437955257984,15.257599032305539,-9.697790969924426,25.293839532737074,137.44967320277064,20.553509302511706,85.7378820991773,0.00018097206452278062,0,27.239912000034977,18.26884843762714
32.37026470668373,-54.51812877012832,114.55198910219065,978.8616425340962,52.485045034771225,4.827833722260547,108.81723809610216,101.85684608127507,98.99268742238901,982.0409049527168,979.1154015327301,975.6783356523882,15.559301679801635,3.1833068817079493,30.5202563288045,125.03018699436959,32.647317631285425,44.316514252880815,0.00010732347010614463,1,130.90281359495043,136.88548546246437
20.3059598255075,-10.45035134052289,59.24847342649438,1002.6556540577271,81.58884482410438,17.15987937764692,54.56546311573341,49.49127438581698,41.18540984353821,1006.539689091795,1000.1055868323343,999.7395403103791,18.06306358295617,2.9161137473480494,31.281244873928514,16.624413300363628,7.372764688826418,69.05988238483899,4.845686240133951e-05,1,65.20074789121516,81.06565497704666
13.46381084947122,-37.659214456782955,112.390040054543,978.8095951335997,197.44619995006246,7.494656684684653,104.42483390606222,101.31735621159581,89.67612707918363,981.1860986611543,984.304261965369,975.1389182072355,22.713912975359364,3.6706769263641945,27.439378679072405,130.86964495157346,20.166024908185157,72.11609464132542,0.0002992446941067657,0,110.48489009134367,112.06648894996704
16.26082885206762,-25.75573233497997,77.89775247502426,993.913635986941,77.42572538637096,7.5480634402349756,76.59473274806682,75.95865857159426,71.26549422660402,995.059836110539,989.9182220728752,997.036724606124,6.632258248420243,-3.1230886191830223,26.452647842584394,65.66173488288209,5.487206371940378,86.07327848416224,2.2623395819370363e-05,1,84.56283308434254,90.60396576539036
23.63892836143119,-18.282912616365287,20.46187988433276,1017.1980138730808,58.73808582993157,4.89231843865083,19.396154466555505,10.0,10.0,1017.9529795222722,1013.8133634867997,1018.2967270648039,10.46187988433276,-1.0987131917231636,24.35611558333672,94.71049436935566,22.377464750010517,71.5520095955665,0.0002609539556782689,0,27.803868806444612,21.694566597315845
12.772865139359256,-28.05486392050617,23.854199932343572,1008.8419973060518,202.7375153870966,8.97705124086795,25.76188342578395,18.83756663173824,15.83130967729653,1009.4952056726818,1008.8502257709192,1006.8349122184767,8.022890255047043,2.007085087575092,24.2763865545754,61.25586299172548,14.067545711771153,92.60122086726685,0.0003461033999290714,1,37.95709272234977,45.62175021441078
